Timestamp,Position,X,Y,Angle
2024-06-13 17:03:18,In_Switch_3,5311.313353074647,4350.840125185814,-0.4554611914136102
2024-06-13 17:03:18,In_Switch_3,5308.333269637447,4351.506160968413,-0.43976430225976526
2024-06-13 17:03:18,In_Switch_3,5305.453265413237,4352.126068832045,-0.42402154585317775
2024-06-13 17:03:18,In_Switch_3,5302.674751006412,4352.70112854508,-0.40817032596022496
2024-06-13 17:03:18,In_Switch_3,5299.997241426477,4353.233444071534,-0.3925020252995277
2024-06-13 17:03:18,In_Switch_3,5297.421669517741,4353.724494129881,-0.37679139167782316
2024-06-13 17:03:18,In_Switch_3,5294.947809504564,4354.1762106421875,-0.3612123122484876
2024-06-13 17:03:18,In_Switch_3,5292.576818903045,4354.589982315785,-0.3455486454369543
2024-06-13 17:03:18,In_Switch_3,5290.310791514798,4354.966907510552,-0.3296566633793214
2024-06-13 17:03:18,In_Switch_3,5288.148807737748,4355.309143159979,-0.31398875541770566
2024-06-13 17:03:18,In_Switch_3,5286.0918113356065,4355.618196605,-0.298259115160447
2024-06-13 17:03:18,In_Switch_3,5284.140164464705,4355.895765906859,-0.28255130897213054
2024-06-13 17:03:18,In_Switch_3,5282.294024100778,4356.14359842103,-0.26689156915141443
2024-06-13 17:03:18,In_Switch_3,5280.553912186492,4356.363332163297,-0.25122161915457375
2024-06-13 17:03:18,In_Switch_3,5278.920535053941,4356.556565005324,-0.23551067137360393
2024-06-13 17:03:18,In_Switch_3,5277.394139194965,4356.725012057297,-0.21982265721900518
2024-06-13 17:03:18,In_Switch_3,5275.975335534625,4356.870305924033,-0.20410032116466614
2024-06-13 17:03:18,In_Switch_3,5274.664400795252,4356.994155103327,-0.18838874506516556
2024-06-13 17:03:18,In_Switch_3,5273.461769607863,4357.098237598954,-0.1726610683033154
2024-06-13 17:03:18,In_Switch_3,5272.367606951643,4357.184280115593,-0.15695255525665197
2024-06-13 17:03:18,In_Switch_3,5271.38223669986,4357.253981026311,-0.14123626676817103
2024-06-13 17:03:18,In_Switch_3,5270.50527933135,4357.309130720234,-0.1256096707499499
2024-06-13 17:03:18,In_Switch_3,5269.737961579234,4357.351313284623,-0.10983754045205152
2024-06-13 17:03:18,In_Switch_3,5269.080686141651,4357.382239529872,-0.09403501524522939
2024-06-13 17:03:18,In_Switch_3,5268.532443681596,4357.403741825853,-0.07840064378519096
2024-06-13 17:03:18,In_Switch_3,5268.094320197034,4357.417466150482,-0.06263000574380273
2024-06-13 17:03:18,In_Switch_3,5267.766062746691,4357.4251670259955,-0.04691112544138254
2024-06-13 17:03:18,In_Switch_3,5267.547445808713,4357.428581670665,-0.031236070356480017
2024-06-13 17:03:18,In_Switch_3,5267.438326850593,4357.429432218554,-0.015589053986010626
2024-06-13 17:03:18,In_Switch_3,5267.439099839464,4357.429432261234,0.00011042698177354815
2024-06-13 17:03:18,In_Switch_3,5267.549715660615,4357.430306305794,0.015802917905903824
2024-06-13 17:03:18,In_Switch_3,5267.770287198989,4357.433782297656,0.03151543648320043
2024-06-13 17:03:18,In_Switch_3,5268.100741328653,4357.441586643343,0.04722528470674159
2024-06-13 17:03:18,In_Switch_3,5268.541411853194,4357.455471164137,0.06299458757125165
2024-06-13 17:03:18,In_Switch_3,5269.092129452827,4357.47716835289,0.07875532959578102
2024-06-13 17:03:19,In_Switch_3,5269.752502825079,4357.508387468889,0.09447955060571234
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4357.508386468889,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4357.308422468888,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4356.908418468888,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4356.307226468888,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4355.506022468888,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4354.504854468888,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4353.3043744688875,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4351.904778468887,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4350.305105468888,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4348.504786468888,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4346.5046354688875,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4344.303887468887,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4341.904079468887,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4339.304402468887,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4336.504379468887,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4333.504441468887,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4330.304032468887,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4326.903651468887,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4323.303815468887,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4319.504188468886,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4315.504259468887,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4311.303697468887,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4306.903649468886,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4302.303876468886,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4297.503771468886,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4292.503913468886,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4287.303813468886,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4281.9036284688855,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4276.303529468885,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4270.503334468885,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4264.5030444688855,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4258.302863468885,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4251.902638468885,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4245.302370468885,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4238.502185468885,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4231.501753468885,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4224.301069468885,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4216.901042468885,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4209.300596468885,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4201.500027468885,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4193.499537468884,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4185.298322468884,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4176.897779468884,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4168.297505468884,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4159.497182468884,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4150.496697468884,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4141.296060468884,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4131.895899468885,0
2024-06-13 17:03:19,ON_CONVEYER_4,5269.752502825079,4122.295078468885,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,4112.494751468885,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,4102.493780468884,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,4092.293294468884,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,4081.892804468884,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,4071.292429468884,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,4060.491930468884,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,4049.4919264688842,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,4038.2912844688844,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,4026.8904854688844,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,4015.2896744688846,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,4003.4890664688846,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,3991.488642468885,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,3979.2882424688846,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,3966.8874094688845,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,3954.2864044688845,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,3941.4857134688846,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,3928.4848034688844,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,3915.2840504688843,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,3901.883022468884,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,3888.282222468884,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,3874.481288468884,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,3860.480378468884,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,3846.279542468884,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,3831.878303468884,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,3817.277787468884,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,3802.477432468884,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,3787.4769844688844,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,3772.2760624688844,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,3756.8744474688842,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,3741.2736484688844,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,3725.472889468884,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,3709.471705468884,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,3693.270657468884,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,3676.869010468884,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,3660.267930468884,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,3643.466239468884,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,3626.465369468884,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,3609.2650134688843,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,3591.864071468884,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,3574.262938468884,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,3556.461830468884,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,3538.460502468884,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,3520.259685468884,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,3501.858037468884,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,3483.256860468884,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,3464.455686468884,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,3445.4543654688837,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,3426.2536914688835,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,3406.8526654688835,0
2024-06-13 17:03:20,ON_CONVEYER_4,5269.752502825079,3387.2514394688833,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,3367.4501644688835,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,3347.4487434688835,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,3327.2474854688835,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,3306.8457704688835,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,3286.2447994688837,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,3265.443497468884,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,3244.442108468884,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,3223.2407384688836,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,3201.8388534688834,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,3180.2376244688835,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,3158.4365404688833,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,3136.4348814688833,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,3114.233366468883,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,3091.831473468883,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,3069.229896468883,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,3046.428164468883,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,3023.427123468883,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,3000.2254994688833,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,2976.823418468883,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,2953.221749468883,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,2929.420158468883,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,2905.418687468883,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,2881.217427468883,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,2856.815209468883,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,2832.213300468883,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,2807.4115794688832,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,2782.409921468883,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,2757.2080154688833,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,2731.806106468883,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,2706.2047214688832,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,2680.4035284688835,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,2654.4021324688833,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,2628.2009754688834,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,2601.799289468883,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,2575.1979164688832,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,2548.3964064688835,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,2521.3948154688833,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,2494.1933134688834,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,2466.7914884688835,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,2439.1896564688836,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,2411.3880084688835,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,2383.3863884688835,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,2355.1848704688837,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,2326.7826324688835,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,2298.1812694688833,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,2269.379496468883,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,2240.3768854688833,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,2211.173745468883,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,2181.770787468883,0
2024-06-13 17:03:21,ON_CONVEYER_4,5269.752502825079,2152.1682624688833,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,2122.3655714688834,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,2092.3634474688834,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,2062.1612874688835,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,2031.7576644688836,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,2001.1549164688836,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,1970.3511554688837,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,1939.3483494688837,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,1908.1457654688838,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,1876.7433714688839,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,1845.1409794688839,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,1813.3377774688838,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,1781.3343574688838,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,1749.1306854688837,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,1716.7278504688836,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,1684.1256554688837,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,1651.3237934688837,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,1618.3220354688838,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,1585.1199954688839,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,1551.7167944688838,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,1518.1144334688838,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,1484.3122914688838,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,1450.3094254688838,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,1416.1064424688839,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,1381.7023974688839,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,1347.098825468884,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,1312.296434468884,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,1277.294262468884,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,1242.090252468884,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,1206.686287468884,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,1171.082733468884,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,1135.278999468884,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,1099.276512468884,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,1063.074153468884,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,1026.6710884688841,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,990.0690414688842,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,953.2668084688842,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,916.2647454688841,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,879.0622844688842,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,841.6593444688842,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,804.0571044688842,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,766.2550044688842,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,728.2508734688842,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,690.0466874688841,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,651.6444024688841,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,613.042569468884,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,574.2400964688841,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,535.2376564688841,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,496.0350854688841,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,456.63229546888414,0
2024-06-13 17:03:22,ON_CONVEYER_4,5269.752502825079,417.02981246888413,0
2024-06-13 17:03:23,ON_CONVEYER_4,5269.752502825079,377.2272694688841,0
2024-06-13 17:03:23,ON_CONVEYER_4,5269.752502825079,337.2245284688841,0
2024-06-13 17:03:23,ON_CONVEYER_4,5269.752502825079,297.0221024688841,0
2024-06-13 17:03:23,ON_CONVEYER_4,5269.752502825079,256.6186664688841,0
2024-06-13 17:03:23,ON_CONVEYER_4,5269.752502825079,216.0163604688841,0
2024-06-13 17:03:23,ON_CONVEYER_4,5269.752502825079,175.2135734688841,0
2024-06-13 17:03:23,ON_CONVEYER_4,5269.752502825079,134.2108834688841,0
2024-06-13 17:03:23,ON_CONVEYER_4,5269.752502825079,93.00814546888411,0
2024-06-13 17:03:23,ON_CONVEYER_4,5269.752502825079,51.60524446888411,0
2024-06-13 17:03:23,ON_CONVEYER_4,5269.752502825079,10.002382468884107,0
2024-06-13 17:03:23,ON_CONVEYER_4,5269.752502825079,-31.802217531115893,0
2024-06-13 17:03:23,ON_CONVEYER_4,5269.752502825079,-73.80497153111588,0
2024-06-13 17:03:23,ON_CONVEYER_4,5269.752502825079,-116.00764853111588,0
2024-06-13 17:03:23,ON_CONVEYER_4,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:23,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:23,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:23,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:23,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:23,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:23,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:23,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:23,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:23,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:23,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:23,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:23,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:23,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:23,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:23,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:23,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:23,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:23,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:23,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:23,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:23,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:23,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:23,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:23,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:23,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:23,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:23,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:23,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:23,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:23,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:23,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:23,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:23,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:23,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:23,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:23,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
2024-06-13 17:03:24,At_Output,5269.752502825079,-158.41091553111588,0
