Timestamp,Bottle_Position,Bottle_X,Botle_Y,SwichAngle
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:27,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:28,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:29,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:30,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:31,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:31,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:31,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:31,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:31,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:31,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:31,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:31,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:31,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:31,At_Output,0.000000,1.000000,0.000000
2024-06-12 18:03:31,At_Output,0.000000,1.000000,0.000000
